Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
2	Producer	256	internal://	InNacks	0	0	0	0
2	Producer	256	internal://	OutNacks	0	0	0	0
2	Producer	256	internal://	InSatisfiedInterests	0.32	0	0	0
2	Producer	256	internal://	InTimedOutInterests	0	0	0	0
2	Producer	256	internal://	OutSatisfiedInterests	0	0	0	0
2	Producer	256	internal://	OutTimedOutInterests	0	0	0	0
2	Producer	257	netdev://[00:00:00:00:00:06]	InInterests	151.36	4.50266	158	4.71387
2	Producer	257	netdev://[00:00:00:00:00:06]	OutInterests	0	0	0	0
2	Producer	257	netdev://[00:00:00:00:00:06]	InData	0	0	0	0
2	Producer	257	netdev://[00:00:00:00:00:06]	OutData	1.92	1.98938	2	2.07227
2	Producer	257	netdev://[00:00:00:00:00:06]	InNacks	0	0	0	0
2	Producer	257	netdev://[00:00:00:00:00:06]	OutNacks	149.44	4.44453	156	4.65332
2	Producer	257	netdev://[00:00:00:00:00:06]	InSatisfiedInterests	1.92	0	2	0
2	Producer	257	netdev://[00:00:00:00:00:06]	InTimedOutInterests	0	0	0	0
2	Producer	257	netdev://[00:00:00:00:00:06]	OutSatisfiedInterests	0	0	0	0
2	Producer	257	netdev://[00:00:00:00:00:06]	OutTimedOutInterests	0	0	0	0
2	Producer	258	appFace://	InInterests	0	0	0	0
2	Producer	258	appFace://	OutInterests	1.92	0.058125	2	0.0605469
2	Producer	258	appFace://	InData	1.92	1.98938	2	2.07227
2	Producer	258	appFace://	OutData	0	0	0	0
2	Producer	258	appFace://	InNacks	0	0	0	0
2	Producer	258	appFace://	OutNacks	0	0	0	0
2	Producer	258	appFace://	InSatisfiedInterests	0	0	0	0
2	Producer	258	appFace://	InTimedOutInterests	0	0	0	0
2	Producer	258	appFace://	OutSatisfiedInterests	1.92	0	2	0
2	Producer	258	appFace://	OutTimedOutInterests	0	0	0	0
2	Producer	-1	all	SatisfiedInterests	2.72	0	2	0
2	Producer	-1	all	TimedOutInterests	149.44	0	156	0
2	ProducerBackup	1	internal://	InInterests	0	0	0	0
2	ProducerBackup	1	internal://	OutInterests	0	0	0	0
2	ProducerBackup	1	internal://	InData	0	0	0	0
2	ProducerBackup	1	internal://	OutData	0	0	0	0
2	ProducerBackup	1	internal://	InNacks	0	0	0	0
2	ProducerBackup	1	internal://	OutNacks	0	0	0	0
2	ProducerBackup	1	internal://	InSatisfiedInterests	0	0	0	0
2	ProducerBackup	1	internal://	InTimedOutInterests	0	0	0	0
2	ProducerBackup	1	internal://	OutSatisfiedInterests	0.96	0	0	0
2	ProducerBackup	1	internal://	OutTimedOutInterests	0	0	0	0
2	ProducerBackup	2	internal://	InInterests	0	0	0	0
2	ProducerBackup	2	internal://	OutInterests	0	0	0	0
2	ProducerBackup	2	internal://	InData	0	0	0	0
2	ProducerBackup	2	internal://	OutData	0	0	0	0
2	ProducerBackup	2	internal://	InNacks	0	0	0	0
2	ProducerBackup	2	internal://	OutNacks	0	0	0	0
2	ProducerBackup	2	internal://	InSatisfiedInterests	0.64	0	0	0
2	ProducerBackup	2	internal://	InTimedOutInterests	0	0	0	0
2	ProducerBackup	2	internal://	OutSatisfiedInterests	0	0	0	0
2	ProducerBackup	2	internal://	OutTimedOutInterests	0	0	0	0
2	ProducerBackup	256	internal://	InInterests	0	0	0	0
2	ProducerBackup	256	internal://	OutInterests	0	0	0	0
2	ProducerBackup	256	internal://	InData	0	0	0	0
2	ProducerBackup	256	internal://	OutData	0	0	0	0
2	ProducerBackup	256	internal://	InNacks	0	0	0	0
2	ProducerBackup	256	internal://	OutNacks	0	0	0	0
2	ProducerBackup	256	internal://	InSatisfiedInterests	0.32	0	0	0
2	ProducerBackup	256	internal://	InTimedOutInterests	0	0	0	0
2	ProducerBackup	256	internal://	OutSatisfiedInterests	0	0	0	0
2	ProducerBackup	256	internal://	OutTimedOutInterests	0	0	0	0
2	ProducerBackup	-1	all	SatisfiedInterests	0.96	0	0	0
2	ProducerBackup	-1	all	TimedOutInterests	0	0	0	0
3	User	1	internal://	InInterests	0	0	0	0
3	User	1	internal://	OutInterests	0	0	0	0
3	User	1	internal://	InData	0	0	0	0
3	User	1	internal://	OutData	0	0	0	0
3	User	1	internal://	InNacks	0	0	0	0
3	User	1	internal://	OutNacks	0	0	0	0
3	User	1	internal://	InSatisfiedInterests	0	0	0	0
3	User	1	internal://	InTimedOutInterests	0	0	0	0
3	User	1	internal://	OutSatisfiedInterests	0.128	0	0	0
3	User	1	internal://	OutTimedOutInterests	0	0	0	0
3	User	2	internal://	InInterests	0	0	0	0
3	User	2	internal://	OutInterests	0	0	0	0
3	User	2	internal://	InData	0	0	0	0
3	User	2	internal://	OutData	0	0	0	0
3	User	2	internal://	InNacks	0	0	0	0
3	User	2	internal://	OutNacks	0	0	0	0
3	User	2	internal://	InSatisfiedInterests	0.096	0	0	0
3	User	2	internal://	InTimedOutInterests	0	0	0	0
3	User	2	internal://	OutSatisfiedInterests	0	0	0	0
3	User	2	internal://	OutTimedOutInterests	0	0	0	0
3	User	256	internal://	InInterests	0	0	0	0
3	User	256	internal://	OutInterests	0	0	0	0
3	User	256	internal://	InData	0	0	0	0
3	User	256	internal://	OutData	0	0	0	0
3	User	256	internal://	InNacks	0	0	0	0
3	User	256	internal://	OutNacks	0	0	0	0
3	User	256	internal://	InSatisfiedInterests	0.032	0	0	0
3	User	256	internal://	InTimedOutInterests	0	0	0	0
3	User	256	internal://	OutSatisfiedInterests	0	0	0	0
3	User	256	internal://	OutTimedOutInterests	0	0	0	0
3	User	257	netdev://[00:00:00:00:00:01]	InInterests	0	0	0	0
3	User	257	netdev://[00:00:00:00:00:01]	OutInterests	1.984	0.0600625	2	0.0605469
3	User	257	netdev://[00:00:00:00:00:01]	InData	1.184	1.22678	1	1.03613
3	User	257	netdev://[00:00:00:00:00:01]	OutData	0	0	0	0
3	User	257	netdev://[00:00:00:00:00:01]	InNacks	0	0	0	0
3	User	257	netdev://[00:00:00:00:00:01]	OutNacks	0	0	0	0
3	User	257	netdev://[00:00:00:00:00:01]	InSatisfiedInterests	0	0	0	0
3	User	257	netdev://[00:00:00:00:00:01]	InTimedOutInterests	0	0	0	0
3	User	257	netdev://[00:00:00:00:00:01]	OutSatisfiedInterests	1.184	0	1	0
3	User	257	netdev://[00:00:00:00:00:01]	OutTimedOutInterests	0	0	0	0
3	User	258	appFace://	InInterests	1.984	0.0600625	2	0.0605469
3	User	258	appFace://	OutInterests	0	0	0	0
3	User	258	appFace://	InData	0	0	0	0
3	User	258	appFace://	OutData	1.184	1.22678	1	1.03613
3	User	258	appFace://	InNacks	0	0	0	0
3	User	258	appFace://	OutNacks	0	0	0	0
3	User	258	appFace://	InSatisfiedInterests	1.184	0	1	0
3	User	258	appFace://	InTimedOutInterests	0	0	0	0
3	User	258	appFace://	OutSatisfiedInterests	0	0	0	0
3	User	258	appFace://	OutTimedOutInterests	0	0	0	0
3	User	-1	all	SatisfiedInterests	1.312	0	1	0
3	User	-1	all	TimedOutInterests	0	0	0	0
3	Attacker	1	internal://	InInterests	0	0	0	0
3	Attacker	1	internal://	OutInterests	0	0	0	0
3	Attacker	1	internal://	InData	0	0	0	0
3	Attacker	1	internal://	OutData	0	0	0	0
3	Attacker	1	internal://	InNacks	0	0	0	0
3	Attacker	1	internal://	OutNacks	0	0	0	0
3	Attacker	1	internal://	InSatisfiedInterests	0	0	0	0
3	Attacker	1	internal://	InTimedOutInterests	0	0	0	0
3	Attacker	1	internal://	OutSatisfiedInterests	0.192	0	0	0
3	Attacker	1	internal://	OutTimedOutInterests	0	0	0	0
3	Attacker	2	internal://	InInterests	0	0	0	0
3	Attacker	2	internal://	OutInterests	0	0	0	0
3	Attacker	2	internal://	InData	0	0	0	0
3	Attacker	2	internal://	OutData	0	0	0	0
3	Attacker	2	internal://	InNacks	0	0	0	0
3	Attacker	2	internal://	OutNacks	0	0	0	0
3	Attacker	2	internal://	InSatisfiedInterests	0.128	0	0	0
3	Attacker	2	internal://	InTimedOutInterests	0	0	0	0
3	Attacker	2	internal://	OutSatisfiedInterests	0	0	0	0
3	Attacker	2	internal://	OutTimedOutInterests	0	0	0	0
3	Attacker	256	internal://	InInterests	0	0	0	0
3	Attacker	256	internal://	OutInterests	0	0	0	0
3	Attacker	256	internal://	InData	0	0	0	0
3	Attacker	256	internal://	OutData	0	0	0	0
3	Attacker	256	internal://	InNacks	0	0	0	0
3	Attacker	256	internal://	OutNacks	0	0	0	0
3	Attacker	256	internal://	InSatisfiedInterests	0.064	0	0	0
3	Attacker	256	internal://	InTimedOutInterests	0	0	0	0
3	Attacker	256	internal://	OutSatisfiedInterests	0	0	0	0
3	Attacker	256	internal://	OutTimedOutInterests	0	0	0	0
3	Attacker	257	netdev://[00:00:00:00:00:03]	InInterests	0	0	0	0
3	Attacker	257	netdev://[00:00:00:00:00:03]	OutInterests	199.04	6.00297	201	6.07715
3	Attacker	257	netdev://[00:00:00:00:00:03]	InData	0	0	0	0
3	Attacker	257	netdev://[00:00:00:00:00:03]	OutData	0	0	0	0
3	Attacker	257	netdev://[00:00:00:00:00:03]	InNacks	83.264	2.51031	84	2.54297
3	Attacker	257	netdev://[00:00:00:00:00:03]	OutNacks	0	0	0	0
3	Attacker	257	netdev://[00:00:00:00:00:03]	InSatisfiedInterests	0	0	0	0
3	Attacker	257	netdev://[00:00:00:00:00:03]	InTimedOutInterests	0	0	0	0
3	Attacker	257	netdev://[00:00:00:00:00:03]	OutSatisfiedInterests	0	0	0	0
3	Attacker	257	netdev://[00:00:00:00:00:03]	OutTimedOutInterests	152.864	0	171	0
3	Attacker	258	appFace://	InInterests	199.04	6.00297	201	6.07715
3	Attacker	258	appFace://	OutInterests	0	0	0	0
3	Attacker	258	appFace://	InData	0	0	0	0
3	Attacker	258	appFace://	OutData	0	0	0	0
3	Attacker	258	appFace://	InNacks	0	0	0	0
3	Attacker	258	appFace://	OutNacks	83.264	2.51031	84	2.54297
3	Attacker	258	appFace://	InSatisfiedInterests	0	0	0	0
3	Attacker	258	appFace://	InTimedOutInterests	69.6	0	87	0
3	Attacker	258	appFace://	OutSatisfiedInterests	0	0	0	0
3	Attacker	258	appFace://	OutTimedOutInterests	0	0	0	0
3	Attacker	-1	all	SatisfiedInterests	0.192	0	0	0
3	Attacker	-1	all	TimedOutInterests	152.864	0	171	0
3	Router	1	internal://	InInterests	0	0	0	0
3	Router	1	internal://	OutInterests	0	0	0	0
3	Router	1	internal://	InData	0	0	0	0
3	Router	1	internal://	OutData	0	0	0	0
3	Router	1	internal://	InNacks	0	0	0	0
3	Router	1	internal://	OutNacks	0	0	0	0
3	Router	1	internal://	InSatisfiedInterests	0	0	0	0
3	Router	1	internal://	InTimedOutInterests	0	0	0	0
3	Router	1	internal://	OutSatisfiedInterests	0.224	0	0	0
3	Router	1	internal://	OutTimedOutInterests	0	0	0	0
3	Router	2	internal://	InInterests	0	0	0	0
3	Router	2	internal://	OutInterests	0	0	0	0
3	Router	2	internal://	InData	0	0	0	0
3	Router	2	internal://	OutData	0	0	0	0
3	Router	2	internal://	InNacks	0	0	0	0
3	Router	2	internal://	OutNacks	0	0	0	0
3	Router	2	internal://	InSatisfiedInterests	0.096	0	0	0
3	Router	2	internal://	InTimedOutInterests	0	0	0	0
3	Router	2	internal://	OutSatisfiedInterests	0	0	0	0
3	Router	2	internal://	OutTimedOutInterests	0	0	0	0
3	Router	256	internal://	InInterests	0	0	0	0
3	Router	256	internal://	OutInterests	0	0	0	0
3	Router	256	internal://	InData	0	0	0	0
3	Router	256	internal://	OutData	0	0	0	0
3	Router	256	internal://	InNacks	0	0	0	0
3	Router	256	internal://	OutNacks	0	0	0	0
3	Router	256	internal://	InSatisfiedInterests	0.128	0	0	0
3	Router	256	internal://	InTimedOutInterests	0	0	0	0
3	Router	256	internal://	OutSatisfiedInterests	0	0	0	0
3	Router	256	internal://	OutTimedOutInterests	0	0	0	0
3	Router	257	netdev://[00:00:00:00:00:02]	InInterests	1.984	0.0600625	2	0.0605469
3	Router	257	netdev://[00:00:00:00:00:02]	OutInterests	0	0	0	0
3	Router	257	netdev://[00:00:00:00:00:02]	InData	0	0	0	0
3	Router	257	netdev://[00:00:00:00:00:02]	OutData	1.984	2.05569	2	2.07227
3	Router	257	netdev://[00:00:00:00:00:02]	InNacks	0	0	0	0
3	Router	257	netdev://[00:00:00:00:00:02]	OutNacks	0	0	0	0
3	Router	257	netdev://[00:00:00:00:00:02]	InSatisfiedInterests	1.984	0	2	0
3	Router	257	netdev://[00:00:00:00:00:02]	InTimedOutInterests	0	0	0	0
3	Router	257	netdev://[00:00:00:00:00:02]	OutSatisfiedInterests	0	0	0	0
3	Router	257	netdev://[00:00:00:00:00:02]	OutTimedOutInterests	0	0	0	0
3	Router	258	netdev://[00:00:00:00:00:04]	InInterests	155.136	4.67719	156	4.71777
3	Router	258	netdev://[00:00:00:00:00:04]	OutInterests	0	0	0	0
3	Router	258	netdev://[00:00:00:00:00:04]	InData	0	0	0	0
3	Router	258	netdev://[00:00:00:00:00:04]	OutData	0	0	0	0
3	Router	258	netdev://[00:00:00:00:00:04]	InNacks	0	0	0	0
3	Router	258	netdev://[00:00:00:00:00:04]	OutNacks	83.328	2.5125	84	2.54297
3	Router	258	netdev://[00:00:00:00:00:04]	InSatisfiedInterests	0	0	0	0
3	Router	258	netdev://[00:00:00:00:00:04]	InTimedOutInterests	50.4	0	63	0
3	Router	258	netdev://[00:00:00:00:00:04]	OutSatisfiedInterests	0	0	0	0
3	Router	258	netdev://[00:00:00:00:00:04]	OutTimedOutInterests	0	0	0	0
3	Router	259	netdev://[00:00:00:00:00:05]	InInterests	0	0	0	0
3	Router	259	netdev://[00:00:00:00:00:05]	OutInterests	157.12	4.73725	158	4.77832
3	Router	259	netdev://[00:00:00:00:00:05]	InData	1.984	2.05569	2	2.07227
3	Router	259	netdev://[00:00:00:00:00:05]	OutData	0	0	0	0
3	Router	259	netdev://[00:00:00:00:00:05]	InNacks	83.328	2.5125	84	2.54297
3	Router	259	netdev://[00:00:00:00:00:05]	OutNacks	0	0	0	0
3	Router	259	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	0	0	0	0
3	Router	259	netdev://[00:00:00:00:00:05]	InTimedOutInterests	0	0	0	0
3	Router	259	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	1.984	0	2	0
3	Router	259	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	133.728	0	147	0
3	Router	-1	all	SatisfiedInterests	2.208	0	2	0
3	Router	-1	all	TimedOutInterests	133.728	0	147	0
3	Producer	1	internal://	InInterests	0	0	0	0
3	Producer	1	internal://	OutInterests	0	0	0	0
3	Producer	1	internal://	InData	0	0	0	0
3	Producer	1	internal://	OutData	0	0	0	0
3	Producer	1	internal://	InNacks	0	0	0	0
3	Producer	1	internal://	OutNacks	0	0	0	0
3	Producer	1	internal://	InSatisfiedInterests	0	0	0	0
3	Producer	1	internal://	InTimedOutInterests	0	0	0	0
3	Producer	1	internal://	OutSatisfiedInterests	0.16	0	0	0
3	Producer	1	internal://	OutTimedOutInterests	0	0	0	0
3	Producer	2	internal://	InInterests	0	0	0	0
3	Producer	2	internal://	OutInterests	0	0	0	0
3	Producer	2	internal://	InData	0	0	0	0
3	Producer	2	internal://	OutData	0	0	0	0
3	Producer	2	internal://	InNacks	0	0	0	0
3	Producer	2	internal://	OutNacks	0	0	0	0
3	Producer	2	internal://	InSatisfiedInterests	0.096	0	0	0
3	Producer	2	internal://	InTimedOutInterests	0	0	0	0
3	Producer	2	internal://	OutSatisfiedInterests	0	0	0	0
3	Producer	2	internal://	OutTimedOutInterests	0	0	0	0
3	Producer	256	internal://	InInterests	0	0	0	0
3	Producer	256	internal://	OutInterests	0	0	0	0
3	Producer	256	internal://	InData	0	0	0	0
3	Producer	256	internal://	OutData	0	0	0	0
3	Producer	256	internal://	InNacks	0	0	0	0
3	Producer	256	internal://	OutNacks	0	0	0	0
3	Producer	256	internal://	InSatisfiedInterests	0.064	0	0	0
3	Producer	256	internal://	InTimedOutInterests	0	0	0	0
3	Producer	256	internal://	OutSatisfiedInterests	0	0	0	0
3	Producer	256	internal://	OutTimedOutInterests	0	0	0	0
3	Producer	257	netdev://[00:00:00:00:00:06]	InInterests	155.072	4.67475	156	4.71777
3	Producer	257	netdev://[00:00:00:00:00:06]	OutInterests	0	0	0	0
3	Producer	257	netdev://[00:00:00:00:00:06]	InData	0	0	0	0
3	Producer	257	netdev://[00:00:00:00:00:06]	OutData	1.984	2.05569	2	2.07227
3	Producer	257	netdev://[00:00:00:00:00:06]	InNacks	0	0	0	0
3	Producer	257	netdev://[00:00:00:00:00:06]	OutNacks	153.088	4.61469	154	4.65723
3	Producer	257	netdev://[00:00:00:00:00:06]	InSatisfiedInterests	1.984	0	2	0
3	Producer	257	netdev://[00:00:00:00:00:06]	InTimedOutInterests	0	0	0	0
3	Producer	257	netdev://[00:00:00:00:00:06]	OutSatisfiedInterests	0	0	0	0
3	Producer	257	netdev://[00:00:00:00:00:06]	OutTimedOutInterests	0	0	0	0
3	Producer	258	appFace://	InInterests	0	0	0	0
3	Producer	258	appFace://	OutInterests	1.984	0.0600625	2	0.0605469
3	Producer	258	appFace://	InData	1.984	2.05569	2	2.07227
3	Producer	258	appFace://	OutData	0	0	0	0
3	Producer	258	appFace://	InNacks	0	0	0	0
3	Producer	258	appFace://	OutNacks	0	0	0	0
3	Producer	258	appFace://	InSatisfiedInterests	0	0	0	0
3	Producer	258	appFace://	InTimedOutInterests	0	0	0	0
3	Producer	258	appFace://	OutSatisfiedInterests	1.984	0	2	0
3	Producer	258	appFace://	OutTimedOutInterests	0	0	0	0
3	Producer	-1	all	SatisfiedInterests	2.144	0	2	0
3	Producer	-1	all	TimedOutInterests	153.088	0	154	0
3	ProducerBackup	1	internal://	InInterests	0	0	0	0
3	ProducerBackup	1	internal://	OutInterests	0	0	0	0
3	ProducerBackup	1	internal://	InData	0	0	0	0
3	ProducerBackup	1	internal://	OutData	0	0	0	0
3	ProducerBackup	1	internal://	InNacks	0	0	0	0
3	ProducerBackup	1	internal://	OutNacks	0	0	0	0
3	ProducerBackup	1	internal://	InSatisfiedInterests	0	0	0	0
3	ProducerBackup	1	internal://	InTimedOutInterests	0	0	0	0
3	ProducerBackup	1	internal://	OutSatisfiedInterests	0.192	0	0	0
3	ProducerBackup	1	internal://	OutTimedOutInterests	0	0	0	0
3	ProducerBackup	2	internal://	InInterests	0	0	0	0
3	ProducerBackup	2	internal://	OutInterests	0	0	0	0
3	ProducerBackup	2	internal://	InData	0	0	0	0
3	ProducerBackup	2	internal://	OutData	0	0	0	0
3	ProducerBackup	2	internal://	InNacks	0	0	0	0
3	ProducerBackup	2	internal://	OutNacks	0	0	0	0
3	ProducerBackup	2	internal://	InSatisfiedInterests	0.128	0	0	0
3	ProducerBackup	2	internal://	InTimedOutInterests	0	0	0	0
3	ProducerBackup	2	internal://	OutSatisfiedInterests	0	0	0	0
3	ProducerBackup	2	internal://	OutTimedOutInterests	0	0	0	0
3	ProducerBackup	256	internal://	InInterests	0	0	0	0
3	ProducerBackup	256	internal://	OutInterests	0	0	0	0
3	ProducerBackup	256	internal://	InData	0	0	0	0
3	ProducerBackup	256	internal://	OutData	0	0	0	0
3	ProducerBackup	256	internal://	InNacks	0	0	0	0
3	ProducerBackup	256	internal://	OutNacks	0	0	0	0
3	ProducerBackup	256	internal://	InSatisfiedInterests	0.064	0	0	0
3	ProducerBackup	256	internal://	InTimedOutInterests	0	0	0	0
3	ProducerBackup	256	internal://	OutSatisfiedInterests	0	0	0	0
3	ProducerBackup	256	internal://	OutTimedOutInterests	0	0	0	0
3	ProducerBackup	-1	all	SatisfiedInterests	0.192	0	0	0
3	ProducerBackup	-1	all	TimedOutInterests	0	0	0	0
4	User	1	internal://	InInterests	0	0	0	0
4	User	1	internal://	OutInterests	0	0	0	0
4	User	1	internal://	InData	0	0	0	0
4	User	1	internal://	OutData	0	0	0	0
4	User	1	internal://	InNacks	0	0	0	0
4	User	1	internal://	OutNacks	0	0	0	0
4	User	1	internal://	InSatisfiedInterests	0	0	0	0
4	User	1	internal://	InTimedOutInterests	0	0	0	0
4	User	1	internal://	OutSatisfiedInterests	1.6256	0	2	0
4	User	1	internal://	OutTimedOutInterests	0	0	0	0
4	User	2	internal://	InInterests	0	0	0	0
4	User	2	internal://	OutInterests	0	0	0	0
4	User	2	internal://	InData	0	0	0	0
4	User	2	internal://	OutData	0	0	0	0
4	User	2	internal://	InNacks	0	0	0	0
4	User	2	internal://	OutNacks	0	0	0	0
4	User	2	internal://	InSatisfiedInterests	0.0192	0	0	0
4	User	2	internal://	InTimedOutInterests	0	0	0	0
4	User	2	internal://	OutSatisfiedInterests	0	0	0	0
4	User	2	internal://	OutTimedOutInterests	0	0	0	0
4	User	256	internal://	InInterests	0	0	0	0
4	User	256	internal://	OutInterests	0	0	0	0
4	User	256	internal://	InData	0	0	0	0
4	User	256	internal://	OutData	0	0	0	0
4	User	256	internal://	InNacks	0	0	0	0
4	User	256	internal://	OutNacks	0	0	0	0
4	User	256	internal://	InSatisfiedInterests	1.6064	0	2	0
4	User	256	internal://	InTimedOutInterests	0	0	0	0
4	User	256	internal://	OutSatisfiedInterests	0	0	0	0
4	User	256	internal://	OutTimedOutInterests	0	0	0	0
4	User	257	netdev://[00:00:00:00:00:01]	InInterests	0	0	0	0
4	User	257	netdev://[00:00:00:00:00:01]	OutInterests	1.9968	0.0713875	2	0.0742188
4	User	257	netdev://[00:00:00:00:00:01]	InData	2.6368	2.74301	3	3.12207
4	User	257	netdev://[00:00:00:00:00:01]	OutData	0	0	0	0
4	User	257	netdev://[00:00:00:00:00:01]	InNacks	0	0	0	0
4	User	257	netdev://[00:00:00:00:00:01]	OutNacks	0	0	0	0
4	User	257	netdev://[00:00:00:00:00:01]	InSatisfiedInterests	0	0	0	0
4	User	257	netdev://[00:00:00:00:00:01]	InTimedOutInterests	0	0	0	0
4	User	257	netdev://[00:00:00:00:00:01]	OutSatisfiedInterests	2.6368	0	3	0
4	User	257	netdev://[00:00:00:00:00:01]	OutTimedOutInterests	0	0	0	0
4	User	258	appFace://	InInterests	0.3968	0.0120125	0	0
4	User	258	appFace://	OutInterests	0	0	0	0
4	User	258	appFace://	InData	0	0	0	0
4	User	258	appFace://	OutData	0.2368	0.245356	0	0
4	User	258	appFace://	InNacks	0	0	0	0
4	User	258	appFace://	OutNacks	0	0	0	0
4	User	258	appFace://	InSatisfiedInterests	0.2368	0	0	0
4	User	258	appFace://	InTimedOutInterests	0	0	0	0
4	User	258	appFace://	OutSatisfiedInterests	0	0	0	0
4	User	258	appFace://	OutTimedOutInterests	0	0	0	0
4	User	259	appFace://	InInterests	1.6	0.059375	2	0.0742188
4	User	259	appFace://	OutInterests	0	0	0	0
4	User	259	appFace://	InData	0	0	0	0
4	User	259	appFace://	OutData	1.6	1.66875	2	2.08594
4	User	259	appFace://	InNacks	0	0	0	0
4	User	259	appFace://	OutNacks	0	0	0	0
4	User	259	appFace://	InSatisfiedInterests	1.6	0	2	0
4	User	259	appFace://	InTimedOutInterests	0	0	0	0
4	User	259	appFace://	OutSatisfiedInterests	0	0	0	0
4	User	259	appFace://	OutTimedOutInterests	0	0	0	0
4	User	-1	all	SatisfiedInterests	4.2624	0	5	0
4	User	-1	all	TimedOutInterests	0	0	0	0
4	Attacker	1	internal://	InInterests	0	0	0	0
4	Attacker	1	internal://	OutInterests	0	0	0	0
4	Attacker	1	internal://	InData	0	0	0	0
4	Attacker	1	internal://	OutData	0	0	0	0
4	Attacker	1	internal://	InNacks	0	0	0	0
4	Attacker	1	internal://	OutNacks	0	0	0	0
4	Attacker	1	internal://	InSatisfiedInterests	0	0	0	0
4	Attacker	1	internal://	InTimedOutInterests	0	0	0	0
4	Attacker	1	internal://	OutSatisfiedInterests	0.0384	0	0	0
4	Attacker	1	internal://	OutTimedOutInterests	0	0	0	0
4	Attacker	2	internal://	InInterests	0	0	0	0
4	Attacker	2	internal://	OutInterests	0	0	0	0
4	Attacker	2	internal://	InData	0	0	0	0
4	Attacker	2	internal://	OutData	0	0	0	0
4	Attacker	2	internal://	InNacks	0	0	0	0
4	Attacker	2	internal://	OutNacks	0	0	0	0
4	Attacker	2	internal://	InSatisfiedInterests	0.0256	0	0	0
4	Attacker	2	internal://	InTimedOutInterests	0	0	0	0
4	Attacker	2	internal://	OutSatisfiedInterests	0	0	0	0
4	Attacker	2	internal://	OutTimedOutInterests	0	0	0	0
4	Attacker	256	internal://	InInterests	0	0	0	0
4	Attacker	256	internal://	OutInterests	0	0	0	0
4	Attacker	256	internal://	InData	0	0	0	0
4	Attacker	256	internal://	OutData	0	0	0	0
4	Attacker	256	internal://	InNacks	0	0	0	0
4	Attacker	256	internal://	OutNacks	0	0	0	0
4	Attacker	256	internal://	InSatisfiedInterests	0.0128	0	0	0
4	Attacker	256	internal://	InTimedOutInterests	0	0	0	0
4	Attacker	256	internal://	OutSatisfiedInterests	0	0	0	0
4	Attacker	256	internal://	OutTimedOutInterests	0	0	0	0
4	Attacker	257	netdev://[00:00:00:00:00:03]	InInterests	0	0	0	0
4	Attacker	257	netdev://[00:00:00:00:00:03]	OutInterests	193.408	5.85059	192	5.8125
4	Attacker	257	netdev://[00:00:00:00:00:03]	InData	0	0	0	0
4	Attacker	257	netdev://[00:00:00:00:00:03]	OutData	0	0	0	0
4	Attacker	257	netdev://[00:00:00:00:00:03]	InNacks	118.253	3.57784	127	3.84473
4	Attacker	257	netdev://[00:00:00:00:00:03]	OutNacks	0	0	0	0
4	Attacker	257	netdev://[00:00:00:00:00:03]	InSatisfiedInterests	0	0	0	0
4	Attacker	257	netdev://[00:00:00:00:00:03]	InTimedOutInterests	0	0	0	0
4	Attacker	257	netdev://[00:00:00:00:00:03]	OutSatisfiedInterests	0	0	0	0
4	Attacker	257	netdev://[00:00:00:00:00:03]	OutTimedOutInterests	223.373	0	241	0
4	Attacker	258	appFace://	InInterests	193.408	5.85059	192	5.8125
4	Attacker	258	appFace://	OutInterests	0	0	0	0
4	Attacker	258	appFace://	InData	0	0	0	0
4	Attacker	258	appFace://	OutData	0	0	0	0
4	Attacker	258	appFace://	InNacks	0	0	0	0
4	Attacker	258	appFace://	OutNacks	118.253	3.57784	127	3.84473
4	Attacker	258	appFace://	InSatisfiedInterests	0	0	0	0
4	Attacker	258	appFace://	InTimedOutInterests	105.12	0	114	0
4	Attacker	258	appFace://	OutSatisfiedInterests	0	0	0	0
4	Attacker	258	appFace://	OutTimedOutInterests	0	0	0	0
4	Attacker	-1	all	SatisfiedInterests	0.0384	0	0	0
4	Attacker	-1	all	TimedOutInterests	223.373	0	241	0
4	Router	1	internal://	InInterests	0	0	0	0
4	Router	1	internal://	OutInterests	0	0	0	0
4	Router	1	internal://	InData	0	0	0	0
4	Router	1	internal://	OutData	0	0	0	0
4	Router	1	internal://	InNacks	0	0	0	0
4	Router	1	internal://	OutNacks	0	0	0	0
4	Router	1	internal://	InSatisfiedInterests	0	0	0	0
4	Router	1	internal://	InTimedOutInterests	0	0	0	0
4	Router	1	internal://	OutSatisfiedInterests	0.0448	0	0	0
4	Router	1	internal://	OutTimedOutInterests	0	0	0	0
4	Router	2	internal://	InInterests	0	0	0	0
4	Router	2	internal://	OutInterests	0	0	0	0
4	Router	2	internal://	InData	0	0	0	0
4	Router	2	internal://	OutData	0	0	0	0
4	Router	2	internal://	InNacks	0	0	0	0
4	Router	2	internal://	OutNacks	0	0	0	0
4	Router	2	internal://	InSatisfiedInterests	0.0192	0	0	0
4	Router	2	internal://	InTimedOutInterests	0	0	0	0
4	Router	2	internal://	OutSatisfiedInterests	0	0	0	0
